910045959002053681011069;04/06/2022 20:25:02;12
910043823002049059000619;04/06/2022 20:24:58;6
010042295002045407007507;04/06/2022 20:24:57;5
910045959002053682011069;04/06/2022 20:24:56;12
620042045002044909000430;04/06/2022 20:24:55;1
680042227002045319003658;04/06/2022 20:24:54;3
000042128001022019003691;04/06/2022 20:24:54;10
910043823002049058000619;04/06/2022 20:24:53;6
930047459002056447000433;04/06/2022 20:24:51;7
120042693002046142000659;04/06/2022 20:24:50;1
040043029002046903002662;04/06/2022 20:24:48;2
920044904002051446005995;04/06/2022 20:24:48;12
630047647002056729011006;04/06/2022 20:24:48;5
910043823002049057000619;04/06/2022 20:24:47;6
120042693002046141000659;04/06/2022 20:24:45;1
000042128001022018003691;04/06/2022 20:24:43;10
000042128001022016003691;04/06/2022 20:24:42;9
020044286002050127010229;04/06/2022 20:24:41;7
630047647002056728011006;04/06/2022 20:24:41;5
920044904002051444005995;04/06/2022 20:24:40;12
120042447002045676000659;04/06/2022 20:24:38;1
000042128001022017003691;04/06/2022 20:24:37;9
910044683002050975006309;04/06/2022 20:24:37;6
630047647002056727011006;04/06/2022 20:24:35;5
920044904002051445005995;04/06/2022 20:24:35;12
700042002002044923007674;04/06/2022 20:24:35;2
340043000002046846010087;04/06/2022 20:24:35;3
120042447002045675000659;04/06/2022 20:24:33;1
720045722002053183004151;04/06/2022 20:24:32;6
100042044001022331004434;04/06/2022 20:24:29;7
910047042002055784011069;04/06/2022 20:24:29;12
120045400002052475000659;04/06/2022 20:24:28;1
630047647002056726011006;04/06/2022 20:24:27;5
910047042002055783011069;04/06/2022 20:24:24;12
720045722002053182004151;04/06/2022 20:24:24;6
710048046002057346007503;04/06/2022 20:24:23;2
340041923001022653003503;04/06/2022 20:24:23;3
120042447002045677000659;04/06/2022 20:24:21;1
810046781002055383000480;04/06/2022 20:24:20;7
820043221002047362010021;04/06/2022 20:24:17;5
340041923001022652003503;04/06/2022 20:24:16;3
250045954002053644000492;04/06/2022 20:24:16;12
710048046002057345007503;04/06/2022 20:24:14;2
250041909001022846000492;04/06/2022 20:24:11;12
660044590002050728001368;04/06/2022 20:24:11;1
820043221002047361010021;04/06/2022 20:24:07;5
810046781002055384000480;04/06/2022 20:24:07;7
890045044002051733010329;04/06/2022 20:24:06;12
660044590002050729001368;04/06/2022 20:24:06;1
060046172002054095011093;04/06/2022 20:24:03;4
710041953001022709007503;04/06/2022 20:24:01;2
890045044002051732010329;04/06/2022 20:24:01;12
650044066002049600007652;04/06/2022 20:24:00;1
810046781002055382000480;04/06/2022 20:23:58;7
360046287002054387007461;04/06/2022 20:23:58;3
500045810002053361009796;04/06/2022 20:23:57;6
650044066002049599007652;04/06/2022 20:23:55;1
720044662002050900003864;04/06/2022 20:23:53;8
060045688002053116008020;04/06/2022 20:23:51;12
000047900002057124011506;04/06/2022 20:23:50;5
200042155001022120005659;04/06/2022 20:23:48;10
910047479002056490008837;04/06/2022 20:23:48;7
680044119002049706005011;04/06/2022 20:23:47;3
500045810002053360009796;04/06/2022 20:23:46;6
460042099001022308009800;04/06/2022 20:23:43;9
000047900002057123011506;04/06/2022 20:23:38;5
340042075001022434010225;04/06/2022 20:23:38;10
020044286002050128010229;04/06/2022 20:23:38;7
060045688002053115008020;04/06/2022 20:23:36;12
460042099001022309009800;04/06/2022 20:23:35;9
420048912002058787000256;04/06/2022 20:23:35;2
340042075001022435010225;04/06/2022 20:23:33;10
420049041002059051000256;04/06/2022 20:23:33;1
060045688002053114008020;04/06/2022 20:23:31;12
420049041002059064000256;04/06/2022 20:23:31;3
530044570002050698010312;04/06/2022 20:23:31;7
420049041002059050000256;04/06/2022 20:23:29;1
190042031002044941010007;04/06/2022 20:23:29;4
720044662002050899003864;04/06/2022 20:23:27;8
510042029002045114010239;04/06/2022 20:23:27;5
010046151002054048002904;04/06/2022 20:23:26;6
680042435001022381004022;04/06/2022 20:23:25;4
770045403002052482002118;04/06/2022 20:23:25;12
710042717002046187010018;04/06/2022 20:23:25;3
510042029002045113010239;04/06/2022 20:23:23;5
420049041002059065000256;04/06/2022 20:23:21;1
770045403002052483002118;04/06/2022 20:23:21;12
010046151002054047002904;04/06/2022 20:23:20;6
340042075001022436010225;04/06/2022 20:23:20;10
440044043002049565009790;04/06/2022 20:23:18;7
420049041002059067000256;04/06/2022 20:23:16;1
200047393002056336009830;04/06/2022 20:23:15;5
680042435001022380004022;04/06/2022 20:23:13;4
770045403002052488002118;04/06/2022 20:23:13;12
340042075002045040010225;04/06/2022 20:23:11;10
870043040002046921001641;04/06/2022 20:23:10;1
200047393002056335009830;04/06/2022 20:23:08;5
300042004002045104010025;04/06/2022 20:23:06;12
870043040002046922001641;04/06/2022 20:23:05;1
340042006001022404000476;04/06/2022 20:23:04;4
840041989001022565000442;04/06/2022 20:23:02;3
340042006001022405000476;04/06/2022 20:22:58;4
270042188002045253003559;04/06/2022 20:22:57;5
840041989001022564000442;04/06/2022 20:22:56;3
470041934001022823008843;04/06/2022 20:22:54;12
160043265002047511010342;04/06/2022 20:22:54;2
440044043002049564009790;04/06/2022 20:22:52;7
270042188002045252003559;04/06/2022 20:22:51;5
160043265002047512010342;04/06/2022 20:22:50;2
810043335002047728010275;04/06/2022 20:22:43;6
580043508002048223010362;04/06/2022 20:22:42;4
910046031002053813002038;04/06/2022 20:22:39;12
150043232002047387001645;04/06/2022 20:22:37;2
070043591002048434010404;04/06/2022 20:22:36;12
010043913002049294010402;04/06/2022 20:22:36;5
870041981001022554005296;04/06/2022 20:22:33;3
330048102002057469010251;04/06/2022 20:22:32;7
450042172002045540000815;04/06/2022 20:22:29;12
730047538002056576006396;04/06/2022 20:22:26;12
020042488001022171010276;04/06/2022 20:22:25;2
720043770002048905001372;04/06/2022 20:22:23;3
000044726002051082010494;04/06/2022 20:22:21;5
020042488001022175010276;04/06/2022 20:22:20;1
200042673002046103000806;04/06/2022 20:22:20;12
330041912001022643003676;04/06/2022 20:22:18;6
720043770002048904001372;04/06/2022 20:22:16;3
250044016002049517003654;04/06/2022 20:22:14;4
150042590001021796008635;04/06/2022 20:22:12;12
200043691002048713001059;04/06/2022 20:22:10;6
250044016002049516003654;04/06/2022 20:22:09;4
020042488001022170010276;04/06/2022 20:22:09;2
560046833002055441011219;04/06/2022 20:22:06;1
340042017001022003010245;04/06/2022 20:22:05;3
200043691002048712001059;04/06/2022 20:22:05;6
770045403002052487002118;04/06/2022 20:22:02;12
560046833002055440011219;04/06/2022 20:22:00;1
200043434002048041009860;04/06/2022 20:21:59;2
480044268002050086010611;04/06/2022 20:21:58;6
510045036002051711003924;04/06/2022 20:21:58;3
480044268002050084010611;04/06/2022 20:21:57;4
050046290002054435011142;04/06/2022 20:21:57;5
200043434002048040009860;04/06/2022 20:21:56;2
350046494002054824000273;04/06/2022 20:21:55;7
770045403002052486002118;04/06/2022 20:21:55;12
480044268002050085010611;04/06/2022 20:21:54;6
480044268002050083010611;04/06/2022 20:21:53;4
570045908002053551006072;04/06/2022 20:21:53;1
660044032002049547010528;04/06/2022 20:21:50;5
940041976001022010000652;04/06/2022 20:21:49;9
510045036002051710003924;04/06/2022 20:21:48;4
770045403002052484002118;04/06/2022 20:21:48;12
360042122001022251010090;04/06/2022 20:21:47;3
200043434002048042009860;04/06/2022 20:21:45;6
200045406002052494003521;04/06/2022 20:21:45;2
350046494002054823000273;04/06/2022 20:21:44;7
770045403002052485002118;04/06/2022 20:21:44;12
570045908002053550006072;04/06/2022 20:21:43;1
360042122001022250010090;04/06/2022 20:21:42;3
940041976001022011000652;04/06/2022 20:21:41;9
200045406002052493003521;04/06/2022 20:21:40;2
920044034002049546010060;04/06/2022 20:21:40;5
220042097002045170000623;04/06/2022 20:21:39;8
000043031002046905001862;04/06/2022 20:21:38;6
570045908002053553006072;04/06/2022 20:21:37;1
340047579002056631001974;04/06/2022 20:21:36;12
070043069002046959010165;04/06/2022 20:21:35;3
720046322002054499002343;04/06/2022 20:21:33;4
570043752002048867006072;04/06/2022 20:21:32;5
500046825002055431004744;04/06/2022 20:21:30;2
680045141002051908003451;04/06/2022 20:21:27;8
070043069002046958010165;04/06/2022 20:21:26;3
570045908002053552006072;04/06/2022 20:21:26;1
340042233001022038001974;04/06/2022 20:21:26;12
040043878002049224010390;04/06/2022 20:21:25;6
720046617002055052001218;04/06/2022 20:21:24;7
570043752002048866006072;04/06/2022 20:21:24;5
040043878002049223010390;04/06/2022 20:21:19;6
500046824002055430004744;04/06/2022 20:21:18;2
960045687002053105011005;04/06/2022 20:21:18;4
720046617002055051001218;04/06/2022 20:21:17;7
200043747002048858006375;04/06/2022 20:21:15;3
960045687002053106011005;04/06/2022 20:21:11;4
720044598002050755001218;04/06/2022 20:21:10;7
200042673002046106000806;04/06/2022 20:21:10;11
570044491002050544000429;04/06/2022 20:21:06;5
490041935001022447000341;04/06/2022 20:21:03;3
490041935001022446000341;04/06/2022 20:21:00;3
220041908001022747000287;04/06/2022 20:20:59;1
840045777002053281001892;04/06/2022 20:20:59;7
930044171002049853010204;04/06/2022 20:20:55;4
220041908001022746000287;04/06/2022 20:20:53;1
000043317002047681007788;04/06/2022 20:20:52;3
420048873002058475000256;04/06/2022 20:20:52;6
420048912002058780000256;04/06/2022 20:20:50;2
930044171002049852010204;04/06/2022 20:20:50;4
170046289002054403001746;04/06/2022 20:20:49;7
490042003001021902000324;04/06/2022 20:20:47;10
420048873002058476000256;04/06/2022 20:20:47;6
420048912002058779000256;04/06/2022 20:20:42;2
890045909002053555011055;04/06/2022 20:20:42;5
490042003001021903000324;04/06/2022 20:20:41;10
420049039002059038000256;04/06/2022 20:20:40;3
260045659002053039004514;04/06/2022 20:20:39;1
710043487002048176000408;04/06/2022 20:20:39;6
890045909002053554011055;04/06/2022 20:20:38;5
200042673002046102000806;04/06/2022 20:20:37;12
530042992002046816010319;04/06/2022 20:20:35;7
040046973002055679009766;04/06/2022 20:20:34;4
490042003001021904000324;04/06/2022 20:20:34;10
420048886002058633000256;04/06/2022 20:20:34;3
260045659002053040004514;04/06/2022 20:20:33;1
710043486002048172000408;04/06/2022 20:20:33;6
600043721002048795004614;04/06/2022 20:20:32;5
420048886002058632000256;04/06/2022 20:20:29;3
200042166002045189000828;04/06/2022 20:20:25;5
150043018002046881007665;04/06/2022 20:20:24;7
330042022001022029010251;04/06/2022 20:20:23;6
680044434002050421001103;04/06/2022 20:20:23;4
490042003001021900000324;04/06/2022 20:20:23;10
200042673002046101000806;04/06/2022 20:20:19;12
200042166002045188000828;04/06/2022 20:20:19;5
420048886002058597000256;04/06/2022 20:20:19;2
490042003001021901000324;04/06/2022 20:20:18;10
680044434002050420001103;04/06/2022 20:20:15;4
420048912002058788000256;04/06/2022 20:20:15;2
200042166002045187000828;04/06/2022 20:20:14;5
150043212002047340007665;04/06/2022 20:20:13;7
220042097001021988000623;04/06/2022 20:20:12;10
060042688002046143002115;04/06/2022 20:20:10;4
420048886002058596000256;04/06/2022 20:20:10;2
200042166002045190000828;04/06/2022 20:20:10;5
940044340002050220010486;04/06/2022 20:20:09;1
200042673002046100000806;04/06/2022 20:20:08;12
220042097001021989000623;04/06/2022 20:20:07;10
000042494002045766010069;04/06/2022 20:20:07;3
940044340002050221010486;04/06/2022 20:20:05;1
000046321002054493011153;04/06/2022 20:20:05;2
060042688002046144002115;04/06/2022 20:20:04;5
100042044001022330004434;04/06/2022 20:20:02;4
590042001002045024000315;04/06/2022 20:20:00;12
150045834002053415007665;04/06/2022 20:20:00;7
000046321002054494011153;04/06/2022 20:20:00;2
340042017001022007010245;04/06/2022 20:19:59;8
490043182002047245000794;04/06/2022 20:19:58;3
560044460002050482007551;04/06/2022 20:19:58;5
230045557002052805007532;04/06/2022 20:19:57;1
560045824002053397007551;04/06/2022 20:19:56;6
360045478002052647010191;04/06/2022 20:19:55;10
000046321002054492011153;04/06/2022 20:19:54;2
230045557002052804007532;04/06/2022 20:19:54;1
590043813002049044000315;04/06/2022 20:19:54;12
490043182002047244000794;04/06/2022 20:19:53;3
810046014002053787000480;04/06/2022 20:19:51;6
490043182002047243000794;04/06/2022 20:19:49;3
740042644002046070010096;04/06/2022 20:19:49;12
810046781002055381000480;04/06/2022 20:19:48;5
150043018002046882007665;04/06/2022 20:19:48;7
530046222002054200000503;04/06/2022 20:19:46;1
810046014002053788000480;04/06/2022 20:19:46;6
560045824002053396007551;04/06/2022 20:19:45;4
000046321002054491011153;04/06/2022 20:19:44;2
490043182002047242000794;04/06/2022 20:19:42;3
910047479002056489008837;04/06/2022 20:19:41;5
560045824002053395007551;04/06/2022 20:19:40;4
060042379002045533010234;04/06/2022 20:19:39;1
380044438002050427010248;04/06/2022 20:19:36;7
040042019001021763002054;04/06/2022 20:19:36;2
910047479002056488008837;04/06/2022 20:19:36;5
060042379002045534010234;04/06/2022 20:19:33;1
870042256001022241010246;04/06/2022 20:19:32;12
040047119002055903011082;04/06/2022 20:19:29;4
040042077001022272002960;04/06/2022 20:19:29;2
340046346002054545000612;04/06/2022 20:19:26;7
360045478002052648010191;04/06/2022 20:19:25;10
870042256001022240010246;04/06/2022 20:19:25;12
020045005002051656010271;04/06/2022 20:19:24;1
060045336002052363000888;04/06/2022 20:19:24;4
060045336002052361000888;04/06/2022 20:19:22;5
040042019001021762002054;04/06/2022 20:19:21;3
020045005002051655010271;04/06/2022 20:19:20;1
360045478002052649010191;04/06/2022 20:19:20;10
890044130002049725006688;04/06/2022 20:19:18;12
170044771002051186010292;04/06/2022 20:19:17;8
060045336002052360000888;04/06/2022 20:19:17;5
040042077001022273002960;04/06/2022 20:19:17;2
060045336002052362000888;04/06/2022 20:19:16;4
360045478002052650010191;04/06/2022 20:19:15;10
060045336002052358000888;04/06/2022 20:19:13;4
870042256002045301010246;04/06/2022 20:19:11;12
200044830002051295005782;04/06/2022 20:19:09;3
800044983002051595000474;04/06/2022 20:19:09;7
000045132002051867001705;04/06/2022 20:19:08;5
870042256002045302010246;04/06/2022 20:19:05;12
070042513002045780000783;04/06/2022 20:19:04;9
350041966001022665000273;04/06/2022 20:19:03;3
060045336002052359000888;04/06/2022 20:19:03;4
050042067001022454001384;04/06/2022 20:19:01;10
800044397002050338000474;04/06/2022 20:19:01;7
160042298002045417010150;04/06/2022 20:18:57;6
310044134002049734010573;04/06/2022 20:18:57;12
520043713002048768010131;04/06/2022 20:18:57;1
050042067001022455001384;04/06/2022 20:18:57;10
720042020001022230008752;04/06/2022 20:18:53;11
520043713002048767010131;04/06/2022 20:18:53;1
000045132002051866001705;04/06/2022 20:18:53;5
070042034001022510000783;04/06/2022 20:18:53;9
840045777002053280001892;04/06/2022 20:18:52;7
490041955001022629000376;04/06/2022 20:18:51;4
070042034001022511000783;04/06/2022 20:18:49;9
160042298002045418010150;04/06/2022 20:18:48;6
520045129002051862010131;04/06/2022 20:18:48;1
720042020001022232008752;04/06/2022 20:18:48;12
820041933001022722010185;04/06/2022 20:18:47;5
330042022001022030010251;04/06/2022 20:18:44;4
100045806002053341000765;04/06/2022 20:18:44;11
520043713002048769010131;04/06/2022 20:18:43;1
720042020001022233008752;04/06/2022 20:18:41;12
820041933001022723010185;04/06/2022 20:18:40;6
040046295002054404000561;04/06/2022 20:18:39;7
020046332002054513010229;04/06/2022 20:18:37;5
520043713002048770010131;04/06/2022 20:18:36;1
940041976001022012000652;04/06/2022 20:18:31;10
330042022001022031010251;04/06/2022 20:18:31;4
020046332002054512010229;04/06/2022 20:18:30;5
850045748002053230011015;04/06/2022 20:18:29;7
100045819002053388000765;04/06/2022 20:18:29;12
100045806002053340000765;04/06/2022 20:18:29;11
330042022001022026010251;04/06/2022 20:18:29;1
900043276002047547010077;04/06/2022 20:18:25;6
520045245002052156010892;04/06/2022 20:18:24;1
490044488002050536000376;04/06/2022 20:18:22;5
080044946002051525010803;04/06/2022 20:18:18;6
090043837002049094000570;04/06/2022 20:18:18;7
520045245002052157010892;04/06/2022 20:18:15;1
100045806002053337000765;04/06/2022 20:18:15;12
490044488002050537000376;04/06/2022 20:18:12;5
100045806002053338000765;04/06/2022 20:18:12;12
230042087002044944005771;04/06/2022 20:18:11;1
360046287002054389007461;04/06/2022 20:18:09;7
100045807002053343000765;04/06/2022 20:18:09;11
120042882002046573000659;04/06/2022 20:18:08;6
230042087002044945005771;04/06/2022 20:18:07;1
040045321002052309010205;04/06/2022 20:18:06;4
910048385002058023002850;04/06/2022 20:18:06;5
680045410002052508001711;04/06/2022 20:18:01;3
350041966001022663000273;04/06/2022 20:17:57;4
680045410002052507001711;04/06/2022 20:17:56;3
090042116002044987007486;04/06/2022 20:17:55;11
100045806002053339000765;04/06/2022 20:17:55;12
680044119002049707005011;04/06/2022 20:17:51;7
980044602002050764010350;04/06/2022 20:17:51;1
170046289002054402001746;04/06/2022 20:17:51;6
720046617002055049001218;04/06/2022 20:17:48;3
720046617002055050001218;04/06/2022 20:17:48;5
170046289002054401001746;04/06/2022 20:17:46;4
980044602002050765010350;04/06/2022 20:17:41;1
720044598002050752001218;04/06/2022 20:17:41;5
980047244002056087010350;04/06/2022 20:17:41;3
100045807002053342000765;04/06/2022 20:17:36;12
890042250002045294005014;04/06/2022 20:17:35;11
980047244002056086010350;04/06/2022 20:17:35;3
090043837002049095000570;04/06/2022 20:17:32;7
890043755002048873010441;04/06/2022 20:17:30;5
510042053001022426003820;04/06/2022 20:17:26;6
890043755002048872010441;04/06/2022 20:17:24;5
890042250002045293005014;04/06/2022 20:17:22;11
510042053001022425003820;04/06/2022 20:17:22;3
010043990002049463001034;04/06/2022 20:17:22;1
340045990002053723011077;04/06/2022 20:17:21;7
000046163002054073007618;04/06/2022 20:17:19;12
510042053001022427003820;04/06/2022 20:17:18;5
